1, 14, 9, 3, 7, 12, 0.046422, 
1, 14, 9, 4, 7, 13, 0.046422, 
1, 14, 9, 5, 7, 39, 0.046422, 
1, 14, 9, 6, 7, 15, 0.046422, 
1, 14, 9, 7, 7, 16, 0.046422, 
1, 14, 9, 8, 7, 65, 0.046422, 
1, 14, 9, 9, 7, 90, 0.118455, 
1, 14, 9, 1, 8, 10, 0.046422, 
1, 14, 9, 2, 8, 11, 0.046422, 
1, 14, 9, 3, 8, 12, 0.046422, 
1, 14, 9, 4, 8, 13, 0.046422, 
1, 14, 9, 5, 8, 59, 0.046422, 
1, 14, 9, 6, 8, 15, 0.046422, 
1, 14, 9, 7, 8, 79, 0.046422, 
1, 14, 9, 8, 8, 65, 0.046422, 
1, 14, 9, 9, 8, 117, 0.126343, 
1, 14, 9, 1, 9, 10, 0.046422, 
1, 14, 9, 2, 9, 11, 0.046422, 
1, 14, 9, 3, 9, 12, 0.046422, 
1, 14, 9, 4, 9, 13, 0.046422, 
1, 14, 9, 5, 9, 14, 0.046422, 
1, 14, 9, 6, 9, 63, 0.046422, 
1, 14, 9, 7, 9, 72, 0.046422, 
1, 14, 9, 8, 9, 57, 0.046422, 
1, 14, 9, 9, 9, 18, 0.046422, 
1, 14, 9, 1, 10, 10, 0.046422, 
1, 14, 9, 2, 10, 11, 0.046422, 
1, 14, 9, 3, 10, 12, 0.046422, 
1, 14, 9, 4, 10, 81, 0.111202, 
1, 14, 9, 5, 10, 14, 0.046422, 
1, 14, 9, 6, 10, 63, 0.046422, 
1, 14, 9, 7, 10, 16, 0.046422, 
1, 14, 9, 8, 10, 81, 0.046422, 
1, 14, 9, 9, 10, 90, 0.046422, 
1, 14, 9, 1, 11, 10, 0.046422, 
1, 14, 9, 2, 11, 11, 0.046422, 
1, 14, 9, 3, 11, 12, 0.046422, 
1, 14, 9, 4, 11, 13, 0.046422, 
1, 14, 9, 5, 11, 14, 0.046422, 
1, 14, 9, 6, 11, 51, 0.046422, 
1, 14, 9, 7, 11, 79, 0.046422, 
1, 14, 9, 8, 11, 81, 0.142659, 
1, 14, 9, 9, 11, 108, 0.046304, 
1, 14, 9, 1, 12, 10, 0.046422, 
1, 14, 9, 2, 12, 11, 0.046422, 
1, 14, 9, 3, 12, 12, 0.046422, 
1, 14, 9, 4, 12, 13, 0.046422, 
1, 14, 9, 5, 12, 79, 0.046422, 
1, 14, 9, 6, 12, 15, 0.046422, 
1, 14, 9, 7, 12, 16, 0.046422, 
1, 14, 9, 8, 12, 17, 0.046422, 
1, 14, 9, 9, 12, 135, 0.046422, 
1, 14, 9, 1, 13, 10, 0.046422, 
1, 14, 9, 2, 13, 11, 0.046422, 
1, 14, 9, 3, 13, 27, 0.046422, 
1, 14, 9, 4, 13, 13, 0.046422, 
1, 14, 9, 5, 13, 49, 0.046422, 
1, 14, 9, 6, 13, 51, 0.046422, 
1, 14, 9, 7, 13, 51, 0.046422, 
1, 14, 9, 8, 13, 161, 0.142659, 
1, 14, 9, 9, 13, 189, 0.082024, 
1, 14, 9, 1, 14, 10, 0.046422, 
1, 14, 9, 2, 14, 15, 0.046422, 
1, 14, 9, 3, 14, 12, 0.046422, 
1, 14, 9, 4, 14, 33, 0.046422, 
1, 14, 9, 5, 14, 14, 0.046422, 
1, 14, 9, 6, 14, 81, 0.046422, 
1, 14, 9, 7, 14, 51, 0.046422, 
1, 14, 9, 8, 14, 73, 0.142659, 
1, 14, 9, 9, 14, 18, 0.046422, 
1, 14, 9, 1, 15, 11, 0.046422, 
1, 14, 9, 2, 15, 11, 0.046422, 
1, 14, 9, 3, 15, 12, 0.046422, 
1, 14, 9, 4, 15, 49, 0.046422, 
1, 14, 9, 5, 15, 59, 0.046422, 
1, 14, 9, 6, 15, 15, 0.046422, 
1, 14, 9, 7, 15, 44, 0.046422, 
1, 14, 9, 8, 15, 57, 0.046422, 
1, 14, 9, 9, 15, 72, 0.046422, 
1, 15, 1, 1, 1, 2, 0.057301, 
1, 15, 1, 2, 1, 3, 0.057301, 
1, 15, 1, 3, 1, 4, 0.057301, 
1, 15, 1, 4, 1, 9, 0.042043, 
1, 15, 1, 5, 1, 11, 0.042043, 
1, 15, 1, 6, 1, 7, 0.057301, 
1, 15, 1, 7, 1, 22, 0.057301, 
1, 15, 1, 8, 1, 25, 0.057301, 
1, 15, 1, 9, 1, 55, 0.057301, 
1, 15, 1, 1, 2, 2, 0.015440, 
1, 15, 1, 2, 2, 7, 0.062711, 
1, 15, 1, 3, 2, 4, 0.015440, 
1, 15, 1, 4, 2, 9, 0.042043, 
1, 15, 1, 5, 2, 16, 0.062711, 
1, 15, 1, 6, 2, 19, 0.077136, 
1, 15, 1, 7, 2, 29, 0.061215, 
1, 15, 1, 8, 2, 57, 0.042043, 
1, 15, 1, 9, 2, 28, 0.037436, 
1, 15, 1, 1, 3, 2, 0.016633, 
1, 15, 1, 2, 3, 11, 0.042043, 
1, 15, 1, 3, 3, 31, 0.042043, 
1, 15, 1, 4, 3, 37, 0.098979, 
1, 15, 1, 5, 3, 61, 0.038104, 
1, 15, 1, 6, 3, 37, 0.038104, 
1, 15, 1, 7, 3, 15, 0.067972, 
1, 15, 1, 8, 3, 49, 0.037436, 
1, 15, 1, 9, 3, 37, 0.069049, 
1, 15, 1, 1, 4, 4, 0.057301, 
1, 15, 1, 2, 4, 3, 0.020127, 
1, 15, 1, 3, 4, 10, 0.057301, 
1, 15, 1, 4, 4, 49, 0.037436, 
1, 15, 1, 5, 4, 36, 0.098979, 
1, 15, 1, 6, 4, 61, 0.042043, 
1, 15, 1, 7, 4, 57, 0.077136, 
1, 15, 1, 8, 4, 97, 0.042043, 
1, 15, 1, 9, 4, 82, 0.069049, 
1, 15, 1, 1, 5, 4, 0.057301, 
1, 15, 1, 2, 5, 19, 0.037436, 
1, 15, 1, 3, 5, 25, 0.051902, 
1, 15, 1, 4, 5, 41, 0.098979, 
1, 15, 1, 5, 5, 71, 0.098979, 
1, 15, 1, 6, 5, 31, 0.069049, 
1, 15, 1, 7, 5, 43, 0.077136, 
1, 15, 1, 8, 5, 89, 0.051902, 
1, 15, 1, 9, 5, 91, 0.051902, 
1, 15, 1, 1, 6, 4, 0.057301, 
1, 15, 1, 2, 6, 5, 0.014712, 
1, 15, 1, 3, 6, 49, 0.038104, 
1, 15, 1, 4, 6, 9, 0.014712, 
1, 15, 1, 5, 6, 31, 0.057174, 
1, 15, 1, 6, 6, 13, 0.057301, 
1, 15, 1, 7, 6, 57, 0.077136, 
1, 15, 1, 8, 6, 57, 0.077136, 
1, 15, 1, 9, 6, 100, 0.037436, 
1, 15, 1, 1, 7, 5, 0.014712, 
1, 15, 1, 2, 7, 13, 0.057301, 
1, 15, 1, 3, 7, 19, 0.038104, 
1, 15, 1, 4, 7, 57, 0.057301, 
1, 15, 1, 5, 7, 51, 0.057301, 
1, 15, 1, 6, 7, 73, 0.051902, 
1, 15, 1, 7, 7, 50, 0.037436, 
1, 15, 1, 8, 7, 73, 0.027596, 
1, 15, 1, 9, 7, 19, 0.062711, 
1, 15, 1, 1, 8, 5, 0.014712, 
1, 15, 1, 2, 8, 9, 0.069049, 
1, 15, 1, 3, 8, 31, 0.051902, 
1, 15, 1, 4, 8, 13, 0.057301, 
1, 15, 1, 5, 8, 71, 0.014712, 
1, 15, 1, 6, 8, 79, 0.057301, 
1, 15, 1, 7, 8, 71, 0.069049, 
1, 15, 1, 8, 8, 137, 0.027596, 
1, 15, 1, 9, 8, 118, 0.077136, 
1, 15, 1, 1, 9, 2, 0.018015, 
1, 15, 1, 2, 9, 9, 0.014712, 
1, 15, 1, 3, 9, 40, 0.014712, 
1, 15, 1, 4, 9, 45, 0.014712, 
1, 15, 1, 5, 9, 66, 0.014712, 
1, 15, 1, 6, 9, 61, 0.057301, 
1, 15, 1, 7, 9, 43, 0.057301, 
1, 15, 1, 8, 9, 97, 0.037436, 
1, 15, 1, 9, 9, 109, 0.057301, 
1, 15, 1, 1, 10, 3, 0.042043, 
1, 15, 1, 2, 10, 21, 0.057301, 
1, 15, 1, 3, 10, 73, 0.098979, 
1, 15, 1, 4, 10, 69, 0.014712, 
1, 15, 1, 5, 10, 86, 0.038104, 
1, 15, 1, 6, 10, 121, 0.014712, 
1, 15, 1, 7, 10, 134, 0.014712, 
1, 15, 1, 8, 10, 65, 0.014712, 
1, 15, 1, 9, 10, 190, 0.037436, 
1, 15, 1, 1, 11, 6, 0.014712, 
1, 15, 1, 2, 11, 7, 0.014712, 
1, 15, 1, 3, 11, 49, 0.069049, 
1, 15, 1, 4, 11, 37, 0.038104, 
1, 15, 1, 5, 11, 176, 0.038104, 
1, 15, 1, 6, 11, 49, 0.057301, 
1, 15, 1, 7, 11, 99, 0.014712, 
1, 15, 1, 8, 11, 105, 0.037436, 
1, 15, 1, 9, 11, 82, 0.077136, 
1, 15, 1, 1, 12, 4, 0.014712, 
1, 15, 1, 2, 12, 5, 0.057301, 
1, 15, 1, 3, 12, 40, 0.014712, 
1, 15, 1, 4, 12, 37, 0.038104, 
1, 15, 1, 5, 12, 51, 0.014712, 
1, 15, 1, 6, 12, 13, 0.014712, 
1, 15, 1, 7, 12, 71, 0.057301, 
1, 15, 1, 8, 12, 97, 0.027596, 
1, 15, 1, 9, 12, 127, 0.038104, 
1, 15, 1, 1, 13, 2, 0.016008, 
1, 15, 1, 2, 13, 15, 0.014712, 
1, 15, 1, 3, 13, 49, 0.062711, 
1, 15, 1, 4, 13, 9, 0.014712, 
1, 15, 1, 5, 13, 56, 0.014712, 
1, 15, 1, 6, 13, 121, 0.051902, 
1, 15, 1, 7, 13, 113, 0.014712, 
1, 15, 1, 8, 13, 105, 0.061215, 
1, 15, 1, 9, 13, 91, 0.037436, 
1, 15, 1, 1, 14, 3, 0.042043, 
1, 15, 1, 2, 14, 5, 0.042043, 
1, 15, 1, 3, 14, 22, 0.051902, 
1, 15, 1, 4, 14, 57, 0.098979, 
1, 15, 1, 5, 14, 41, 0.014712, 
1, 15, 1, 6, 14, 13, 0.014712, 
1, 15, 1, 7, 14, 71, 0.057301, 
1, 15, 1, 8, 14, 209, 0.051902, 
1, 15, 1, 9, 14, 181, 0.098979, 
1, 15, 1, 1, 15, 6, 0.042043, 
1, 15, 1, 2, 15, 5, 0.014712, 
1, 15, 1, 3, 15, 7, 0.014712, 
1, 15, 1, 4, 15, 53, 0.014712, 
1, 15, 1, 5, 15, 61, 0.014712, 
1, 15, 1, 6, 15, 103, 0.014712, 
1, 15, 1, 7, 15, 43, 0.057301, 
1, 15, 1, 8, 15, 89, 0.014712, 
1, 15, 1, 9, 15, 154, 0.038104, 
1, 15, 2, 1, 1, 4, 0.057301, 
1, 15, 2, 2, 1, 8, 0.042043, 
1, 15, 2, 3, 1, 8, 0.037436, 
1, 15, 2, 4, 1, 6, 0.042043, 
1, 15, 2, 5, 1, 32, 2.236290, 
1, 15, 2, 6, 1, 8, 0.042043, 
1, 15, 2, 7, 1, 16, 0.067972, 
1, 15, 2, 8, 1, 18, 0.051902, 
1, 15, 2, 9, 1, 47, 2.236290, 
1, 15, 2, 1, 2, 3, 0.042043, 
1, 15, 2, 2, 2, 6, 0.037436, 
1, 15, 2, 3, 2, 8, 0.042043, 
1, 15, 2, 4, 2, 10, 0.014712, 
1, 15, 2, 5, 2, 12, 0.014712, 
1, 15, 2, 6, 2, 44, 0.098979, 
1, 15, 2, 7, 2, 44, 0.057301, 
1, 15, 2, 8, 2, 42, 0.098979, 
1, 15, 2, 9, 2, 47, 0.057301, 
1, 15, 2, 1, 3, 5, 0.051902, 
1, 15, 2, 2, 3, 10, 0.014712, 
1, 15, 2, 3, 3, 20, 0.037436, 
1, 15, 2, 4, 3, 22, 0.037436, 
1, 15, 2, 5, 3, 52, 0.038104, 
1, 15, 2, 6, 3, 26, 0.042043, 
1, 15, 2, 7, 3, 44, 0.057301, 
1, 15, 2, 8, 3, 18, 0.042043, 
1, 15, 2, 9, 3, 74, 0.057301, 
1, 15, 2, 1, 4, 6, 0.030367, 
1, 15, 2, 2, 4, 4, 0.051902, 
1, 15, 2, 3, 4, 20, 0.014712, 
1, 15, 2, 4, 4, 42, 0.038104, 
1, 15, 2, 5, 4, 62, 0.077136, 
1, 15, 2, 6, 4, 32, 0.038104, 
1, 15, 2, 7, 4, 37, 0.042043, 
1, 15, 2, 8, 4, 42, 0.037436, 
1, 15, 2, 9, 4, 47, 0.069049, 
1, 15, 2, 1, 5, 3, 0.014712, 
1, 15, 2, 2, 5, 10, 0.014712, 
1, 15, 2, 3, 5, 17, 0.014712, 
1, 15, 2, 4, 5, 10, 0.014712, 
1, 15, 2, 5, 5, 47, 0.037436, 
1, 15, 2, 6, 5, 38, 0.069049, 
1, 15, 2, 7, 5, 142, 0.051902, 
1, 15, 2, 8, 5, 58, 0.038104, 
1, 15, 2, 9, 5, 92, 0.057301, 
1, 15, 2, 1, 6, 3, 0.014712, 
1, 15, 2, 2, 6, 10, 0.051902, 
1, 15, 2, 3, 6, 14, 0.014712, 
1, 15, 2, 4, 6, 38, 0.038104, 
1, 15, 2, 5, 6, 67, 0.057301, 
1, 15, 2, 6, 6, 56, 0.057301, 
1, 15, 2, 7, 6, 51, 0.038104, 
1, 15, 2, 8, 6, 98, 0.042043, 
1, 15, 2, 9, 6, 119, 0.069049, 
1, 15, 2, 1, 7, 4, 0.014712, 
1, 15, 2, 2, 7, 26, 0.038104, 
1, 15, 2, 3, 7, 20, 0.051902, 
1, 15, 2, 4, 7, 30, 0.038104, 
1, 15, 2, 5, 7, 42, 0.051902, 
1, 15, 2, 6, 7, 62, 0.057301, 
1, 15, 2, 7, 7, 114, 0.077136, 
1, 15, 2, 8, 7, 138, 0.069049, 
1, 15, 2, 9, 7, 164, 0.069049, 
1, 15, 2, 1, 8, 3, 0.014712, 
1, 15, 2, 2, 8, 14, 0.069049, 
1, 15, 2, 3, 8, 29, 0.051902, 
1, 15, 2, 4, 8, 26, 0.014712, 
1, 15, 2, 5, 8, 52, 0.051902, 
1, 15, 2, 6, 8, 74, 0.042043, 
1, 15, 2, 7, 8, 135, 0.051902, 
1, 15, 2, 8, 8, 106, 0.051902, 
1, 15, 2, 9, 8, 110, 0.069049, 
1, 15, 2, 1, 9, 4, 0.014712, 
1, 15, 2, 2, 9, 4, 0.014712, 
1, 15, 2, 3, 9, 14, 0.014712, 
1, 15, 2, 4, 9, 26, 0.042043, 
1, 15, 2, 5, 9, 57, 0.042043, 
1, 15, 2, 6, 9, 38, 0.057174, 
1, 15, 2, 7, 9, 86, 0.057301, 
1, 15, 2, 8, 9, 106, 0.037436, 
1, 15, 2, 9, 9, 164, 0.037436, 
1, 15, 2, 1, 10, 5, 0.051902, 
1, 15, 2, 2, 10, 12, 0.014712, 
1, 15, 2, 3, 10, 11, 0.014712, 
1, 15, 2, 4, 10, 38, 0.014712, 
1, 15, 2, 5, 10, 12, 0.014712, 
1, 15, 2, 6, 10, 68, 0.014712, 
1, 15, 2, 7, 10, 121, 0.077136, 
1, 15, 2, 8, 10, 58, 0.037436, 
1, 15, 2, 9, 10, 191, 0.014712, 
1, 15, 2, 1, 11, 3, 0.014712, 
1, 15, 2, 2, 11, 8, 0.014712, 
1, 15, 2, 3, 11, 11, 0.014712, 
1, 15, 2, 4, 11, 26, 0.014712, 
1, 15, 2, 5, 11, 52, 0.038104, 
1, 15, 2, 6, 11, 56, 0.069049, 
1, 15, 2, 7, 11, 65, 0.057301, 
1, 15, 2, 8, 11, 122, 0.077136, 
1, 15, 2, 9, 11, 119, 0.030367, 
1, 15, 2, 1, 12, 5, 0.014712, 
1, 15, 2, 2, 12, 4, 0.014712, 
1, 15, 2, 3, 12, 77, 0.014712, 
1, 15, 2, 4, 12, 54, 0.014712, 
1, 15, 2, 5, 12, 62, 0.014712, 
1, 15, 2, 6, 12, 140, 0.051902, 
1, 15, 2, 7, 12, 86, 0.057301, 
1, 15, 2, 8, 12, 114, 0.037436, 
1, 15, 2, 9, 12, 155, 0.038104, 
1, 15, 2, 1, 13, 3, 0.014712, 
1, 15, 2, 2, 13, 4, 0.014712, 
1, 15, 2, 3, 13, 26, 0.014712, 
1, 15, 2, 4, 13, 58, 0.014712, 
1, 15, 2, 5, 13, 72, 0.014712, 
1, 15, 2, 6, 13, 98, 0.038104, 
1, 15, 2, 7, 13, 65, 0.057301, 
1, 15, 2, 8, 13, 138, 0.027596, 
1, 15, 2, 9, 13, 200, 0.027596, 
1, 15, 2, 1, 14, 3, 0.014712, 
1, 15, 2, 2, 14, 16, 0.014712, 
1, 15, 2, 3, 14, 38, 0.057301, 
1, 15, 2, 4, 14, 38, 0.038104, 
1, 15, 2, 5, 14, 67, 0.014712, 
1, 15, 2, 6, 14, 50, 0.069049, 
1, 15, 2, 7, 14, 149, 0.014712, 
1, 15, 2, 8, 14, 130, 0.051902, 
1, 15, 2, 9, 14, 137, 0.037436, 
1, 15, 2, 1, 15, 3, 0.014712, 
1, 15, 2, 2, 15, 16, 0.014712, 
1, 15, 2, 3, 15, 32, 0.014712, 
1, 15, 2, 4, 15, 86, 0.014712, 
1, 15, 2, 5, 15, 52, 0.014712, 
1, 15, 2, 6, 15, 56, 0.014712, 
1, 15, 2, 7, 15, 65, 0.027596, 
1, 15, 2, 8, 15, 170, 0.038104, 
1, 15, 2, 9, 15, 200, 0.014712, 
1, 15, 3, 1, 1, 4, 0.014712, 
1, 15, 3, 2, 1, 7, 0.037436, 
1, 15, 3, 3, 1, 6, 0.014712, 
1, 15, 3, 4, 1, 15, 0.014712, 
1, 15, 3, 5, 1, 13, 0.037436, 
1, 15, 3, 6, 1, 15, 0.037436, 
1, 15, 3, 7, 1, 10, 0.014712, 
1, 15, 3, 8, 1, 43, 0.057301, 
1, 15, 3, 9, 1, 39, 0.057301, 
1, 15, 3, 1, 2, 5, 0.037436, 
1, 15, 3, 2, 2, 17, 0.037436, 
1, 15, 3, 3, 2, 9, 0.037436, 
1, 15, 3, 4, 2, 15, 0.037436, 
1, 15, 3, 5, 2, 33, 0.037436, 
1, 15, 3, 6, 2, 33, 0.077136, 
1, 15, 3, 7, 2, 59, 0.069049, 
1, 15, 3, 8, 2, 59, 0.069049, 
1, 15, 3, 9, 2, 48, 0.042043, 
1, 15, 3, 1, 3, 6, 0.037436, 
1, 15, 3, 2, 3, 7, 0.014712, 
1, 15, 3, 3, 3, 6, 0.014712, 
1, 15, 3, 4, 3, 7, 0.014712, 
1, 15, 3, 5, 3, 48, 0.069049, 
1, 15, 3, 6, 3, 45, 0.069049, 
1, 15, 3, 7, 3, 17, 0.042043, 
1, 15, 3, 8, 3, 51, 0.077136, 
1, 15, 3, 9, 3, 48, 0.057301, 
1, 15, 3, 1, 4, 5, 0.014712, 
1, 15, 3, 2, 4, 5, 0.014712, 
1, 15, 3, 3, 4, 9, 0.014712, 
1, 15, 3, 4, 4, 31, 0.038104, 
1, 15, 3, 5, 4, 33, 0.042043, 
1, 15, 3, 6, 4, 51, 0.042043, 
1, 15, 3, 7, 4, 108, 0.069049, 
1, 15, 3, 8, 4, 107, 0.051902, 
1, 15, 3, 9, 4, 129, 0.037436, 
1, 15, 3, 1, 5, 5, 0.014712, 
1, 15, 3, 2, 5, 5, 0.014712, 
1, 15, 3, 3, 5, 24, 0.042043, 
1, 15, 3, 4, 5, 15, 0.014712, 
1, 15, 3, 5, 5, 33, 0.057301, 
1, 15, 3, 6, 5, 81, 0.069049, 
1, 15, 3, 7, 5, 52, 0.042043, 
1, 15, 3, 8, 5, 75, 0.077136, 
1, 15, 3, 9, 5, 66, 0.069049, 
1, 15, 3, 1, 6, 4, 0.014712, 
1, 15, 3, 2, 6, 23, 0.038104, 
1, 15, 3, 3, 6, 42, 0.038104, 
1, 15, 3, 4, 6, 23, 0.014712, 
1, 15, 3, 5, 6, 63, 0.038104, 
1, 15, 3, 6, 6, 39, 0.014712, 
1, 15, 3, 7, 6, 31, 0.038104, 
1, 15, 3, 8, 6, 59, 0.042043, 
1, 15, 3, 9, 6, 147, 0.098979, 
1, 15, 3, 1, 7, 4, 0.014712, 
1, 15, 3, 2, 7, 5, 0.014712, 
1, 15, 3, 3, 7, 24, 0.014712, 
1, 15, 3, 4, 7, 43, 0.042043, 
1, 15, 3, 5, 7, 38, 0.014712, 
1, 15, 3, 6, 7, 81, 0.057301, 
1, 15, 3, 7, 7, 143, 0.027596, 
1, 15, 3, 8, 7, 83, 0.077136, 
1, 15, 3, 9, 7, 156, 0.077136, 
1, 15, 3, 1, 8, 5, 0.014712, 
1, 15, 3, 2, 8, 11, 0.014712, 
1, 15, 3, 3, 8, 36, 0.051902, 
1, 15, 3, 4, 8, 83, 0.038104, 
1, 15, 3, 5, 8, 48, 0.038104, 
1, 15, 3, 6, 8, 33, 0.038104, 
1, 15, 3, 7, 8, 52, 0.027596, 
1, 15, 3, 8, 8, 195, 0.057301, 
1, 15, 3, 9, 8, 138, 0.098979, 
1, 15, 3, 1, 9, 5, 0.014712, 
1, 15, 3, 2, 9, 13, 0.014712, 
1, 15, 3, 3, 9, 42, 0.057174, 
1, 15, 3, 4, 9, 31, 0.014712, 
1, 15, 3, 5, 9, 58, 0.042043, 
1, 15, 3, 6, 9, 69, 0.051902, 
1, 15, 3, 7, 9, 73, 0.027596, 
1, 15, 3, 8, 9, 91, 0.037436, 
1, 15, 3, 9, 9, 156, 0.057301, 
1, 15, 3, 1, 10, 7, 0.014712, 
1, 15, 3, 2, 10, 9, 0.014712, 
1, 15, 3, 3, 10, 48, 0.014712, 
1, 15, 3, 4, 10, 75, 0.042043, 
1, 15, 3, 5, 10, 43, 0.069049, 
1, 15, 3, 6, 10, 75, 0.014712, 
1, 15, 3, 7, 10, 66, 0.069049, 
1, 15, 3, 8, 10, 83, 0.037436, 
1, 15, 3, 9, 10, 147, 0.038104, 
1, 15, 3, 1, 11, 5, 0.014712, 
1, 15, 3, 2, 11, 31, 0.014712, 
1, 15, 3, 3, 11, 9, 0.014712, 
1, 15, 3, 4, 11, 51, 0.030367, 
1, 15, 3, 5, 11, 63, 0.038104, 
1, 15, 3, 6, 11, 111, 0.051902, 
1, 15, 3, 7, 11, 66, 0.057301, 
1, 15, 3, 8, 11, 99, 0.051902, 
1, 15, 3, 9, 11, 138, 0.037436, 
1, 15, 3, 1, 12, 4, 0.014712, 
1, 15, 3, 2, 12, 5, 0.014712, 
1, 15, 3, 3, 12, 21, 0.014712, 
1, 15, 3, 4, 12, 55, 0.014712, 
1, 15, 3, 5, 12, 93, 0.014712, 
1, 15, 3, 6, 12, 39, 0.057301, 
1, 15, 3, 7, 12, 52, 0.057301, 
1, 15, 3, 8, 12, 155, 0.038104, 
1, 15, 3, 9, 12, 210, 0.057301, 
1, 15, 3, 1, 13, 4, 0.014712, 
1, 15, 3, 2, 13, 5, 0.014712, 
1, 15, 3, 3, 13, 6, 0.014712, 
1, 15, 3, 4, 13, 39, 0.014712, 
1, 15, 3, 5, 13, 43, 0.014712, 
1, 15, 3, 6, 13, 87, 0.014712, 
1, 15, 3, 7, 13, 52, 0.057301, 
1, 15, 3, 8, 13, 67, 0.027596, 
1, 15, 3, 9, 13, 174, 0.027596, 
1, 15, 3, 1, 14, 4, 0.014712, 
1, 15, 3, 2, 14, 5, 0.014712, 
1, 15, 3, 3, 14, 27, 0.057301, 
1, 15, 3, 4, 14, 55, 0.038104, 
1, 15, 3, 5, 14, 53, 0.014712, 
1, 15, 3, 6, 14, 57, 0.069049, 
1, 15, 3, 7, 14, 80, 0.038104, 
1, 15, 3, 8, 14, 115, 0.037436, 
1, 15, 3, 9, 14, 102, 0.038104, 
1, 15, 3, 1, 15, 4, 0.014712, 
1, 15, 3, 2, 15, 19, 0.014712, 
1, 15, 3, 3, 15, 6, 0.014712, 
1, 15, 3, 4, 15, 27, 0.014712, 
1, 15, 3, 5, 15, 38, 0.014712, 
1, 15, 3, 6, 15, 87, 0.014712, 
1, 15, 3, 7, 15, 73, 0.014712, 
1, 15, 3, 8, 15, 147, 0.014712, 
1, 15, 3, 9, 15, 183, 0.014712, 
1, 15, 4, 1, 1, 6, 0.057301, 
1, 15, 4, 2, 1, 8, 0.037436, 
1, 15, 4, 3, 1, 10, 0.037436, 
1, 15, 4, 4, 1, 12, 0.037436, 
1, 15, 4, 5, 1, 14, 0.014712, 
1, 15, 4, 6, 1, 16, 0.037436, 
1, 15, 4, 7, 1, 18, 0.037436, 
1, 15, 4, 8, 1, 28, 0.098979, 
1, 15, 4, 9, 1, 49, 0.057301, 
1, 15, 4, 1, 2, 6, 0.057301, 
1, 15, 4, 2, 2, 6, 0.098979, 
1, 15, 4, 3, 2, 13, 0.037436, 
1, 15, 4, 4, 2, 12, 0.037436, 
1, 15, 4, 5, 2, 34, 0.098979, 
1, 15, 4, 6, 2, 40, 0.069049, 
1, 15, 4, 7, 2, 32, 0.077136, 
1, 15, 4, 8, 2, 28, 0.069049, 
1, 15, 4, 9, 2, 40, 0.042043, 
1, 15, 4, 1, 3, 5, 0.014712, 
1, 15, 4, 2, 3, 14, 0.037436, 
1, 15, 4, 3, 3, 13, 0.057301, 
1, 15, 4, 4, 3, 16, 0.037436, 
1, 15, 4, 5, 3, 34, 0.069049, 
1, 15, 4, 6, 3, 58, 0.057301, 
1, 15, 4, 7, 3, 32, 0.077136, 
1, 15, 4, 8, 3, 60, 0.069049, 
1, 15, 4, 9, 3, 40, 0.057301, 
1, 15, 4, 1, 4, 8, 0.014712, 
1, 15, 4, 2, 4, 8, 0.014712, 
1, 15, 4, 3, 4, 7, 0.014712, 
1, 15, 4, 4, 4, 36, 0.057174, 
1, 15, 4, 5, 4, 34, 0.069049, 
1, 15, 4, 6, 4, 40, 0.062711, 
1, 15, 4, 7, 4, 88, 0.042043, 
1, 15, 4, 8, 4, 44, 0.042043, 
1, 15, 4, 9, 4, 58, 0.057301, 
1, 15, 4, 1, 5, 5, 0.014712, 
1, 15, 4, 2, 5, 14, 0.057301, 
1, 15, 4, 3, 5, 34, 0.098979, 
1, 15, 4, 4, 5, 28, 0.051902, 
1, 15, 4, 5, 5, 64, 0.051902, 
1, 15, 4, 6, 5, 34, 0.038104, 
1, 15, 4, 7, 5, 67, 0.042043, 
1, 15, 4, 8, 5, 124, 0.042043, 
1, 15, 4, 9, 5, 112, 0.069049, 
1, 15, 4, 1, 6, 6, 0.014712, 
1, 15, 4, 2, 6, 24, 0.057301, 
1, 15, 4, 3, 6, 19, 0.057301, 
1, 15, 4, 4, 6, 36, 0.057174, 
1, 15, 4, 5, 6, 54, 0.038104, 
1, 15, 4, 6, 6, 46, 0.069049, 
1, 15, 4, 7, 6, 53, 0.051902, 
1, 15, 4, 8, 6, 76, 0.051902, 
1, 15, 4, 9, 6, 193, 0.057301, 
1, 15, 4, 1, 7, 6, 0.014712, 
1, 15, 4, 2, 7, 14, 0.014712, 
1, 15, 4, 3, 7, 28, 0.038104, 
1, 15, 4, 4, 7, 100, 0.038104, 
1, 15, 4, 5, 7, 39, 0.014712, 
1, 15, 4, 6, 7, 106, 0.038104, 
1, 15, 4, 7, 7, 46, 0.038104, 
1, 15, 4, 8, 7, 44, 0.067972, 
1, 15, 4, 9, 7, 121, 0.057301, 
1, 15, 4, 1, 8, 6, 0.014712, 
1, 15, 4, 2, 8, 8, 0.014712, 
1, 15, 4, 3, 8, 13, 0.057301, 
1, 15, 4, 4, 8, 12, 0.038104, 
1, 15, 4, 5, 8, 44, 0.014712, 
1, 15, 4, 6, 8, 82, 0.057301, 
1, 15, 4, 7, 8, 74, 0.027596, 
1, 15, 4, 8, 8, 84, 0.037436, 
1, 15, 4, 9, 8, 175, 0.069049, 
1, 15, 4, 1, 9, 6, 0.014712, 
1, 15, 4, 2, 9, 10, 0.057301, 
1, 15, 4, 3, 9, 43, 0.014712, 
1, 15, 4, 4, 9, 36, 0.014712, 
