1, 29, 4, 5, 9, 0.054986, 
1, 29, 4, 6, 11, 0.084007, 
1, 29, 4, 7, 11, 0.081779, 
1, 29, 4, 8, 13, 0.048180, 
1, 29, 4, 9, 16, 0.050167, 
1, 29, 4, 10, 17, 0.063102, 
1, 29, 5, 1, 1, 0.148644, 
1, 29, 5, 2, 3, 0.145875, 
1, 29, 5, 3, 6, 0.095252, 
1, 29, 5, 4, 6, 0.145360, 
1, 29, 5, 5, 8, 0.117148, 
1, 29, 5, 6, 9, 0.080076, 
1, 29, 5, 7, 12, 0.079354, 
1, 29, 5, 8, 13, 0.096513, 
1, 29, 5, 9, 17, 0.056084, 
1, 29, 5, 10, 19, 0.059841, 
1, 29, 6, 1, 2, 0.083934, 
1, 29, 6, 2, 3, 0.147731, 
1, 29, 6, 3, 4, 0.075293, 
1, 29, 6, 4, 8, 0.051968, 
1, 29, 6, 5, 8, 0.078559, 
1, 29, 6, 6, 10, 0.084069, 
1, 29, 6, 7, 14, 0.056232, 
1, 29, 6, 8, 15, 0.067669, 
1, 29, 6, 9, 16, 0.059758, 
1, 29, 6, 10, 17, 0.059569, 
1, 29, 7, 1, 2, 0.123397, 
1, 29, 7, 2, 3, 0.087243, 
1, 29, 7, 3, 6, 0.081547, 
1, 29, 7, 4, 6, 0.145360, 
1, 29, 7, 5, 8, 0.049318, 
1, 29, 7, 6, 11, 0.087734, 
1, 29, 7, 7, 12, 0.083049, 
1, 29, 7, 8, 13, 0.079094, 
1, 29, 7, 9, 13, 0.080233, 
1, 29, 7, 10, 17, 0.049342, 
1, 29, 8, 1, 1, 0.147696, 
1, 29, 8, 2, 3, 0.145875, 
1, 29, 8, 3, 5, 0.145084, 
1, 29, 8, 4, 7, 0.080842, 
1, 29, 8, 5, 8, 0.080971, 
1, 29, 8, 6, 8, 0.080207, 
1, 29, 8, 7, 10, 0.145890, 
1, 29, 8, 8, 14, 0.059017, 
1, 29, 8, 9, 16, 0.045367, 
1, 29, 8, 10, 16, 0.085824, 
1, 29, 9, 1, 2, 0.123397, 
1, 29, 9, 2, 3, 0.074073, 
1, 29, 9, 3, 6, 0.070923, 
1, 29, 9, 4, 6, 0.084874, 
1, 29, 9, 5, 8, 0.130306, 
1, 29, 9, 6, 9, 0.086594, 
1, 29, 9, 7, 12, 0.070616, 
1, 29, 9, 8, 14, 0.063175, 
1, 29, 9, 9, 15, 0.086640, 
1, 29, 9, 10, 17, 0.079747, 
1, 29, 10, 1, 2, 0.142460, 
1, 29, 10, 2, 4, 0.070599, 
1, 29, 10, 3, 6, 0.082540, 
1, 29, 10, 4, 8, 0.059102, 
1, 29, 10, 5, 7, 0.127913, 
1, 29, 10, 6, 11, 0.113609, 
1, 29, 10, 7, 11, 0.067384, 
1, 29, 10, 8, 11, 0.110594, 
1, 29, 10, 9, 16, 0.063107, 
1, 29, 10, 10, 16, 0.053991, 
1, 30, 2, 1, 1, 0.080735, 
1, 30, 2, 2, 2, 0.078409, 
1, 30, 2, 3, 3, 0.063829, 
1, 30, 2, 4, 4, 0.073292, 
1, 30, 2, 5, 5, 0.112563, 
1, 30, 2, 6, 6, 0.079159, 
1, 30, 2, 7, 7, 0.100899, 
1, 30, 2, 8, 8, 0.075743, 
1, 30, 2, 9, 9, 0.047865, 
1, 30, 2, 10, 10, 0.066858, 
1, 30, 3, 1, 2, 0.066875, 
1, 30, 3, 2, 3, 0.076252, 
1, 30, 3, 3, 5, 0.060976, 
1, 30, 3, 4, 7, 0.146342, 
1, 30, 3, 5, 8, 0.055610, 
1, 30, 3, 6, 11, 0.054792, 
1, 30, 3, 7, 13, 0.049586, 
1, 30, 3, 8, 14, 0.064547, 
1, 30, 3, 9, 12, 0.061249, 
1, 30, 3, 10, 17, 0.089677, 
1, 30, 4, 1, 1, 0.080735, 
1, 30, 4, 2, 4, 0.100663, 
1, 30, 4, 3, 5, 0.074394, 
1, 30, 4, 4, 7, 0.152390, 
1, 30, 4, 5, 8, 0.057386, 
1, 30, 4, 6, 10, 0.082908, 
1, 30, 4, 7, 10, 0.066940, 
1, 30, 4, 8, 14, 0.058552, 
1, 30, 4, 9, 15, 0.066159, 
1, 30, 4, 10, 14, 0.069858, 
1, 30, 5, 1, 1, 0.085803, 
1, 30, 5, 2, 3, 0.064608, 
1, 30, 5, 3, 6, 0.097558, 
1, 30, 5, 4, 8, 0.108510, 
1, 30, 5, 5, 8, 0.082592, 
1, 30, 5, 6, 9, 0.093781, 
1, 30, 5, 7, 11, 0.063555, 
1, 30, 5, 8, 11, 0.062118, 
1, 30, 5, 9, 11, 0.059352, 
1, 30, 5, 10, 16, 0.084988, 
1, 30, 6, 1, 1, 0.080735, 
1, 30, 6, 2, 4, 0.066875, 
1, 30, 6, 3, 5, 0.064867, 
1, 30, 6, 4, 7, 0.059286, 
1, 30, 6, 5, 8, 0.089187, 
1, 30, 6, 6, 11, 0.052576, 
1, 30, 6, 7, 11, 0.075405, 
1, 30, 6, 8, 14, 0.056291, 
1, 30, 6, 9, 12, 0.094886, 
1, 30, 6, 10, 17, 0.075416, 
1, 30, 7, 1, 2, 0.094922, 
1, 30, 7, 2, 3, 0.061072, 
1, 30, 7, 3, 4, 0.078217, 
1, 30, 7, 4, 7, 0.051491, 
1, 30, 7, 5, 9, 0.049205, 
1, 30, 7, 6, 9, 0.066867, 
1, 30, 7, 7, 13, 0.036456, 
1, 30, 7, 8, 13, 0.059006, 
1, 30, 7, 9, 15, 0.097559, 
1, 30, 7, 10, 17, 0.064704, 
1, 30, 8, 1, 2, 0.065813, 
1, 30, 8, 2, 4, 0.054592, 
1, 30, 8, 3, 5, 0.061783, 
1, 30, 8, 4, 7, 0.059493, 
1, 30, 8, 5, 9, 0.047688, 
1, 30, 8, 6, 8, 0.085325, 
1, 30, 8, 7, 12, 0.046773, 
1, 30, 8, 8, 9, 0.096182, 
1, 30, 8, 9, 13, 0.061052, 
1, 30, 8, 10, 16, 0.050224, 
1, 30, 9, 1, 2, 0.153371, 
1, 30, 9, 2, 3, 0.066393, 
1, 30, 9, 3, 6, 0.065016, 
1, 30, 9, 4, 7, 0.054764, 
1, 30, 9, 5, 9, 0.049264, 
1, 30, 9, 6, 8, 0.080248, 
1, 30, 9, 7, 12, 0.057421, 
1, 30, 9, 8, 13, 0.085680, 
1, 30, 9, 9, 17, 0.087165, 
1, 30, 9, 10, 19, 0.097284, 
1, 30, 10, 1, 2, 0.147922, 
1, 30, 10, 2, 4, 0.058638, 
1, 30, 10, 3, 6, 0.099387, 
1, 30, 10, 4, 5, 0.067011, 
1, 30, 10, 5, 9, 0.061400, 
1, 30, 10, 6, 9, 0.046123, 
1, 30, 10, 7, 13, 0.063031, 
1, 30, 10, 8, 13, 0.048303, 
1, 30, 10, 9, 16, 0.080940, 
1, 30, 10, 10, 16, 0.061198, 
1, 31, 2, 1, 1, 0.082080, 
1, 31, 2, 2, 2, 0.085579, 
1, 31, 2, 3, 3, 0.086390, 
1, 31, 2, 4, 4, 0.085008, 
1, 31, 2, 5, 5, 0.084587, 
1, 31, 2, 6, 6, 0.084956, 
1, 31, 2, 7, 7, 0.085656, 
1, 31, 2, 8, 8, 0.084638, 
1, 31, 2, 9, 9, 0.085228, 
1, 31, 2, 10, 10, 0.076132, 
1, 31, 3, 1, 1, 0.088401, 
1, 31, 3, 2, 3, 0.083910, 
1, 31, 3, 3, 3, 0.086256, 
1, 31, 3, 4, 6, 0.082630, 
1, 31, 3, 5, 7, 0.084536, 
1, 31, 3, 6, 7, 0.084594, 
1, 31, 3, 7, 7, 0.086719, 
1, 31, 3, 8, 14, 0.081856, 
1, 31, 3, 9, 12, 0.084166, 
1, 31, 3, 10, 13, 0.084550, 
1, 31, 4, 1, 1, 0.085579, 
1, 31, 4, 2, 3, 0.082004, 
1, 31, 4, 3, 5, 0.082742, 
1, 31, 4, 4, 6, 0.082760, 
1, 31, 4, 5, 8, 0.083640, 
1, 31, 4, 6, 8, 0.085133, 
1, 31, 4, 7, 10, 0.083859, 
1, 31, 4, 8, 9, 0.086436, 
1, 31, 4, 9, 14, 0.082826, 
1, 31, 4, 10, 11, 0.087075, 
1, 31, 5, 1, 1, 0.087974, 
1, 31, 5, 2, 3, 0.082774, 
1, 31, 5, 3, 3, 0.086510, 
1, 31, 5, 4, 5, 0.084379, 
1, 31, 5, 5, 6, 0.084609, 
1, 31, 5, 6, 8, 0.084931, 
1, 31, 5, 7, 8, 0.085451, 
1, 31, 5, 8, 11, 0.083505, 
1, 31, 5, 9, 17, 0.082554, 
1, 31, 5, 10, 15, 0.083655, 
1, 31, 6, 1, 1, 0.087974, 
1, 31, 6, 2, 2, 0.085579, 
1, 31, 6, 3, 3, 0.086248, 
1, 31, 6, 4, 5, 0.086959, 
1, 31, 6, 5, 7, 0.083269, 
1, 31, 6, 6, 10, 0.085128, 
1, 31, 6, 7, 10, 0.084160, 
1, 31, 6, 8, 11, 0.084268, 
1, 31, 6, 9, 14, 0.082473, 
1, 31, 6, 10, 13, 0.060262, 
1, 31, 7, 1, 2, 0.077908, 
1, 31, 7, 2, 3, 0.080800, 
1, 31, 7, 3, 4, 0.084145, 
1, 31, 7, 4, 6, 0.082771, 
1, 31, 7, 5, 6, 0.085888, 
1, 31, 7, 6, 9, 0.082857, 
1, 31, 7, 7, 8, 0.084631, 
1, 31, 7, 8, 13, 0.082069, 
1, 31, 7, 9, 11, 0.086938, 
1, 31, 7, 10, 14, 0.083787, 
1, 31, 8, 1, 2, 0.077908, 
1, 31, 8, 2, 4, 0.080266, 
1, 31, 8, 3, 5, 0.081206, 
1, 31, 8, 4, 4, 0.086678, 
1, 31, 8, 5, 9, 0.079574, 
1, 31, 8, 6, 8, 0.084163, 
1, 31, 8, 7, 10, 0.085314, 
1, 31, 8, 8, 12, 0.083680, 
1, 31, 8, 9, 13, 0.083570, 
1, 31, 8, 10, 14, 0.051640, 
1, 31, 9, 1, 2, 0.078604, 
1, 31, 9, 2, 3, 0.082004, 
1, 31, 9, 3, 6, 0.083869, 
1, 31, 9, 4, 6, 0.082598, 
1, 31, 9, 5, 6, 0.086421, 
1, 31, 9, 6, 8, 0.083376, 
1, 31, 9, 7, 10, 0.084528, 
1, 31, 9, 8, 9, 0.085273, 
1, 31, 9, 9, 12, 0.084532, 
1, 31, 9, 10, 16, 0.082676, 
1, 31, 10, 1, 1, 0.085579, 
1, 31, 10, 2, 3, 0.083418, 
1, 31, 10, 3, 3, 0.086222, 
1, 31, 10, 4, 5, 0.084577, 
1, 31, 10, 5, 8, 0.080892, 
1, 31, 10, 6, 7, 0.085335, 
1, 31, 10, 7, 9, 0.085073, 
1, 31, 10, 8, 11, 0.041248, 
1, 31, 10, 9, 11, 0.086109, 
1, 31, 10, 10, 15, 0.082015, 
1, 32, 2, 1, 1, 0.159182, 
1, 32, 2, 2, 2, 0.157598, 
1, 32, 2, 3, 3, 0.163331, 
1, 32, 2, 4, 4, 0.161097, 
1, 32, 2, 5, 5, 0.160316, 
1, 32, 2, 6, 6, 0.158714, 
1, 32, 2, 7, 7, 0.158122, 
1, 32, 2, 8, 8, 0.158369, 
1, 32, 2, 9, 9, 0.158439, 
1, 32, 2, 10, 10, 0.159790, 
1, 32, 3, 1, 1, 0.160253, 
1, 32, 3, 2, 3, 0.156258, 
1, 32, 3, 3, 5, 0.159883, 
1, 32, 3, 4, 6, 0.160432, 
1, 32, 3, 5, 5, 0.159447, 
1, 32, 3, 6, 9, 0.159346, 
1, 32, 3, 7, 10, 0.159159, 
1, 32, 3, 8, 11, 0.159998, 
1, 32, 3, 9, 15, 0.159151, 
1, 32, 3, 10, 14, 0.159485, 
1, 32, 4, 1, 2, 0.150414, 
1, 32, 4, 2, 2, 0.161812, 
1, 32, 4, 3, 6, 0.156732, 
1, 32, 4, 4, 6, 0.160529, 
1, 32, 4, 5, 7, 0.158025, 
1, 32, 4, 6, 8, 0.159706, 
1, 32, 4, 7, 10, 0.157352, 
1, 32, 4, 8, 11, 0.158404, 
1, 32, 4, 9, 12, 0.159755, 
1, 32, 4, 10, 14, 0.159350, 
1, 32, 5, 1, 2, 0.158404, 
1, 32, 5, 2, 4, 0.158404, 
1, 32, 5, 3, 5, 0.157606, 
1, 32, 5, 4, 6, 0.157010, 
1, 32, 5, 5, 6, 0.161557, 
1, 32, 5, 6, 8, 0.159084, 
1, 32, 5, 7, 10, 0.158197, 
1, 32, 5, 8, 12, 0.158472, 
1, 32, 5, 9, 14, 0.156326, 
1, 32, 5, 10, 15, 0.158260, 
1, 32, 6, 1, 2, 0.158404, 
1, 32, 6, 2, 3, 0.158388, 
1, 32, 6, 3, 4, 0.160538, 
1, 32, 6, 4, 7, 0.154729, 
1, 32, 6, 5, 9, 0.157412, 
1, 32, 6, 6, 9, 0.156213, 
1, 32, 6, 7, 13, 0.154996, 
1, 32, 6, 8, 12, 0.156208, 
1, 32, 6, 9, 12, 0.159884, 
1, 32, 6, 10, 17, 0.156912, 
1, 32, 7, 1, 1, 0.160622, 
1, 32, 7, 2, 2, 0.159050, 
1, 32, 7, 3, 4, 0.157948, 
1, 32, 7, 4, 6, 0.158816, 
1, 32, 7, 5, 8, 0.156528, 
1, 32, 7, 6, 9, 0.158237, 
1, 32, 7, 7, 9, 0.159249, 
1, 32, 7, 8, 11, 0.160137, 
1, 32, 7, 9, 15, 0.157065, 
1, 32, 7, 10, 12, 0.159722, 
1, 32, 8, 1, 1, 0.164883, 
1, 32, 8, 2, 2, 0.161678, 
1, 32, 8, 3, 6, 0.159794, 
1, 32, 8, 4, 5, 0.160451, 
1, 32, 8, 5, 7, 0.156267, 
1, 32, 8, 6, 10, 0.156171, 
1, 32, 8, 7, 10, 0.157922, 
1, 32, 8, 8, 12, 0.157772, 
1, 32, 8, 9, 15, 0.154818, 
1, 32, 8, 10, 15, 0.156951, 
1, 32, 9, 1, 2, 0.158404, 
1, 32, 9, 2, 2, 0.159050, 
1, 32, 9, 3, 4, 0.159685, 
1, 32, 9, 4, 4, 0.159445, 
1, 32, 9, 5, 7, 0.156974, 
1, 32, 9, 6, 8, 0.159144, 
1, 32, 9, 7, 11, 0.156094, 
1, 32, 9, 8, 11, 0.156841, 
1, 32, 9, 9, 12, 0.159777, 
1, 32, 9, 10, 13, 0.159250, 
1, 32, 10, 1, 2, 0.160795, 
1, 32, 10, 2, 3, 0.158388, 
1, 32, 10, 3, 6, 0.157210, 
1, 32, 10, 4, 5, 0.159100, 
1, 32, 10, 5, 10, 0.156220, 
1, 32, 10, 6, 9, 0.158362, 
1, 32, 10, 7, 11, 0.157274, 
1, 32, 10, 8, 11, 0.159943, 
1, 32, 10, 9, 12, 0.161464, 
1, 32, 10, 10, 12, 0.159559, 
1, 33, 2, 1, 1, 0.107783, 
1, 33, 2, 2, 2, 0.112386, 
1, 33, 2, 3, 3, 0.113511, 
1, 33, 2, 4, 4, 0.110109, 
1, 33, 2, 5, 5, 0.111389, 
1, 33, 2, 6, 6, 0.109871, 
1, 33, 2, 7, 7, 0.112336, 
1, 33, 2, 8, 8, 0.111922, 
1, 33, 2, 9, 9, 0.111483, 
1, 33, 2, 10, 10, 0.110896, 
1, 33, 3, 1, 2, 0.104053, 
1, 33, 3, 2, 3, 0.110293, 
1, 33, 3, 3, 4, 0.114378, 
1, 33, 3, 4, 6, 0.109896, 
1, 33, 3, 5, 7, 0.112273, 
1, 33, 3, 6, 9, 0.112546, 
1, 33, 3, 7, 10, 0.041038, 
1, 33, 3, 8, 11, 0.110282, 
1, 33, 3, 9, 14, 0.108602, 
1, 33, 3, 10, 15, 0.110224, 
1, 33, 4, 1, 1, 0.112225, 
1, 33, 4, 2, 3, 0.109903, 
1, 33, 4, 3, 4, 0.109444, 
1, 33, 4, 4, 6, 0.110088, 
1, 33, 4, 5, 5, 0.111674, 
1, 33, 4, 6, 7, 0.112681, 
1, 33, 4, 7, 12, 0.108069, 
1, 33, 4, 8, 12, 0.108636, 
1, 33, 4, 9, 14, 0.108272, 
1, 33, 4, 10, 16, 0.108879, 
1, 33, 5, 1, 2, 0.104053, 
1, 33, 5, 2, 2, 0.113672, 
1, 33, 5, 3, 5, 0.110992, 
1, 33, 5, 4, 5, 0.111896, 
1, 33, 5, 5, 6, 0.110889, 
1, 33, 5, 6, 8, 0.110849, 
1, 33, 5, 7, 11, 0.109113, 
1, 33, 5, 8, 9, 0.047599, 
1, 33, 5, 9, 9, 0.114678, 
1, 33, 5, 10, 16, 0.109271, 
1, 33, 6, 1, 2, 0.107537, 
1, 33, 6, 2, 3, 0.108388, 
1, 33, 6, 3, 5, 0.110919, 
1, 33, 6, 4, 7, 0.106111, 
1, 33, 6, 5, 5, 0.112857, 
1, 33, 6, 6, 8, 0.110072, 
1, 33, 6, 7, 8, 0.112424, 
1, 33, 6, 8, 13, 0.109904, 
1, 33, 6, 9, 14, 0.108696, 
1, 33, 6, 10, 14, 0.109822, 
1, 33, 7, 1, 2, 0.103343, 
1, 33, 7, 2, 3, 0.114951, 
1, 33, 7, 3, 4, 0.110516, 
1, 33, 7, 4, 5, 0.110384, 
1, 33, 7, 5, 7, 0.110629, 
1, 33, 7, 6, 7, 0.112684, 
1, 33, 7, 7, 10, 0.110323, 
1, 33, 7, 8, 11, 0.110773, 
1, 33, 7, 9, 13, 0.109909, 
1, 33, 7, 10, 15, 0.109716, 
1, 33, 8, 1, 2, 0.114174, 
1, 33, 8, 2, 3, 0.116714, 
1, 33, 8, 3, 5, 0.108301, 
1, 33, 8, 4, 4, 0.112042, 
1, 33, 8, 5, 8, 0.110699, 
1, 33, 8, 6, 8, 0.041020, 
1, 33, 8, 7, 9, 0.110355, 
1, 33, 8, 8, 9, 0.111262, 
1, 33, 8, 9, 13, 0.109821, 
1, 33, 8, 10, 14, 0.110987, 
1, 33, 9, 1, 2, 0.104053, 
1, 33, 9, 2, 2, 0.111183, 
1, 33, 9, 3, 5, 0.109956, 
1, 33, 9, 4, 6, 0.111199, 
1, 33, 9, 5, 6, 0.111889, 
1, 33, 9, 6, 9, 0.110680, 
1, 33, 9, 7, 12, 0.109320, 
1, 33, 9, 8, 12, 0.109364, 
1, 33, 9, 9, 14, 0.109281, 
1, 33, 9, 10, 14, 0.110724, 
1, 33, 10, 1, 2, 0.109377, 
1, 33, 10, 2, 3, 0.111131, 
1, 33, 10, 3, 5, 0.108927, 
1, 33, 10, 4, 5, 0.115122, 
1, 33, 10, 5, 8, 0.108134, 
1, 33, 10, 6, 10, 0.110949, 
1, 33, 10, 7, 12, 0.109669, 
1, 33, 10, 8, 12, 0.110926, 
1, 33, 10, 9, 14, 0.109849, 
1, 33, 10, 10, 17, 0.107328, 
1, 34, 2, 1, 1, 0.087189, 
1, 34, 2, 2, 2, 0.084260, 
1, 34, 2, 3, 3, 0.085304, 
1, 34, 2, 4, 4, 0.085860, 
1, 34, 2, 5, 5, 0.086429, 
1, 34, 2, 6, 6, 0.086496, 
1, 34, 2, 7, 7, 0.085007, 
1, 34, 2, 8, 8, 0.084193, 
1, 34, 2, 9, 9, 0.086288, 
1, 34, 2, 10, 10, 0.085898, 
1, 34, 3, 1, 2, 0.089874, 
1, 34, 3, 2, 2, 0.085255, 
1, 34, 3, 3, 5, 0.087261, 
1, 34, 3, 4, 5, 0.085961, 
1, 34, 3, 5, 7, 0.083487, 
1, 34, 3, 6, 10, 0.083366, 
1, 34, 3, 7, 9, 0.085888, 
1, 34, 3, 8, 11, 0.084582, 
1, 34, 3, 9, 12, 0.084908, 
1, 34, 3, 10, 17, 0.083392, 
1, 34, 4, 1, 1, 0.086800, 
1, 34, 4, 2, 4, 0.085149, 
1, 34, 4, 3, 4, 0.085650, 
1, 34, 4, 4, 7, 0.082215, 
1, 34, 4, 5, 5, 0.087975, 
1, 34, 4, 6, 8, 0.086606, 
1, 34, 4, 7, 8, 0.086746, 
1, 34, 4, 8, 12, 0.085142, 
1, 34, 4, 9, 10, 0.087626, 
1, 34, 4, 10, 16, 0.083325, 
1, 34, 5, 1, 2, 0.081011, 
1, 34, 5, 2, 3, 0.083860, 
1, 34, 5, 3, 5, 0.084241, 
1, 34, 5, 4, 6, 0.086999, 
1, 34, 5, 5, 6, 0.086056, 
1, 34, 5, 6, 9, 0.084335, 
1, 34, 5, 7, 8, 0.086722, 
1, 34, 5, 8, 11, 0.085698, 
1, 34, 5, 9, 12, 0.086290, 
1, 34, 5, 10, 15, 0.084024, 
1, 34, 6, 1, 2, 0.081011, 
1, 34, 6, 2, 4, 0.081011, 
1, 34, 6, 3, 5, 0.084241, 
1, 34, 6, 4, 6, 0.084274, 
1, 34, 6, 5, 7, 0.085022, 
1, 34, 6, 6, 9, 0.084084, 
1, 34, 6, 7, 10, 0.085832, 
1, 34, 6, 8, 14, 0.085095, 
1, 34, 6, 9, 11, 0.085436, 
1, 34, 6, 10, 15, 0.085487, 
1, 34, 7, 1, 2, 0.081123, 
1, 34, 7, 2, 3, 0.083860, 
1, 34, 7, 3, 4, 0.085572, 
1, 34, 7, 4, 5, 0.087824, 
1, 34, 7, 5, 6, 0.086885, 
1, 34, 7, 6, 8, 0.086794, 
1, 34, 7, 7, 9, 0.084975, 
1, 34, 7, 8, 12, 0.084423, 
1, 34, 7, 9, 14, 0.084673, 
1, 34, 7, 10, 15, 0.084249, 
1, 34, 8, 1, 1, 0.087189, 
1, 34, 8, 2, 2, 0.088206, 
1, 34, 8, 3, 4, 0.085158, 
1, 34, 8, 4, 6, 0.084437, 
1, 34, 8, 5, 7, 0.087044, 
1, 34, 8, 6, 7, 0.086130, 
1, 34, 8, 7, 8, 0.085210, 
1, 34, 8, 8, 12, 0.084986, 
1, 34, 8, 9, 12, 0.085858, 
1, 34, 8, 10, 13, 0.085190, 
1, 34, 9, 1, 1, 0.086633, 
1, 34, 9, 2, 2, 0.087324, 
1, 34, 9, 3, 5, 0.084224, 
1, 34, 9, 4, 4, 0.087114, 
1, 34, 9, 5, 5, 0.087617, 
1, 34, 9, 6, 8, 0.085173, 
1, 34, 9, 7, 10, 0.085092, 
1, 34, 9, 8, 10, 0.087075, 
1, 34, 9, 9, 17, 0.082176, 
1, 34, 9, 10, 14, 0.084976, 
1, 34, 10, 1, 2, 0.081011, 
1, 34, 10, 2, 2, 0.087699, 
1, 34, 10, 3, 4, 0.083395, 
1, 34, 10, 4, 5, 0.083939, 
1, 34, 10, 5, 6, 0.087932, 
1, 34, 10, 6, 9, 0.083284, 
1, 34, 10, 7, 12, 0.082628, 
1, 34, 10, 8, 13, 0.083452, 
1, 34, 10, 9, 13, 0.083843, 
1, 34, 10, 10, 14, 0.084404, 
1, 35, 2, 1, 1, 0.149754, 
1, 35, 2, 2, 2, 0.152965, 
1, 35, 2, 3, 3, 0.147243, 
1, 35, 2, 4, 4, 0.148045, 
1, 35, 2, 5, 5, 0.149618, 
1, 35, 2, 6, 6, 0.149257, 
1, 35, 2, 7, 7, 0.147713, 
1, 35, 2, 8, 8, 0.148666, 
1, 35, 2, 9, 9, 0.148163, 
1, 35, 2, 10, 10, 0.149438, 
1, 35, 3, 1, 1, 0.147921, 
1, 35, 3, 2, 3, 0.157568, 
1, 35, 3, 3, 4, 0.149117, 
1, 35, 3, 4, 5, 0.147367, 
1, 35, 3, 5, 7, 0.148627, 
1, 35, 3, 6, 9, 0.146375, 
1, 35, 3, 7, 13, 0.144102, 
1, 35, 3, 8, 11, 0.147114, 
1, 35, 3, 9, 13, 0.146721, 
1, 35, 3, 10, 17, 0.146235, 
1, 35, 4, 1, 1, 0.150171, 
1, 35, 4, 2, 3, 0.155159, 
1, 35, 4, 3, 3, 0.149118, 
1, 35, 4, 4, 5, 0.149911, 
1, 35, 4, 5, 5, 0.149470, 
1, 35, 4, 6, 8, 0.147147, 
1, 35, 4, 7, 10, 0.148334, 
1, 35, 4, 8, 10, 0.149211, 
1, 35, 4, 9, 12, 0.146653, 
1, 35, 4, 10, 10, 0.148688, 
1, 35, 5, 1, 1, 0.147921, 
1, 35, 5, 2, 4, 0.141696, 
1, 35, 5, 3, 4, 0.149560, 
1, 35, 5, 4, 5, 0.147038, 
1, 35, 5, 5, 9, 0.065486, 
1, 35, 5, 6, 7, 0.147904, 
1, 35, 5, 7, 9, 0.146398, 
1, 35, 5, 8, 10, 0.149187, 
1, 35, 5, 9, 15, 0.146589, 
1, 35, 5, 10, 15, 0.146564, 
1, 35, 6, 1, 2, 0.141682, 
1, 35, 6, 2, 2, 0.148808, 
1, 35, 6, 3, 3, 0.149035, 
1, 35, 6, 4, 4, 0.148404, 
1, 35, 6, 5, 7, 0.145942, 
1, 35, 6, 6, 8, 0.147274, 
1, 35, 6, 7, 9, 0.148713, 
1, 35, 6, 8, 8, 0.148889, 
1, 35, 6, 9, 16, 0.147226, 
1, 35, 6, 10, 15, 0.148619, 
1, 35, 7, 1, 2, 0.090896, 
1, 35, 7, 2, 4, 0.144513, 
1, 35, 7, 3, 5, 0.147773, 
1, 35, 7, 4, 6, 0.147380, 
1, 35, 7, 5, 7, 0.146890, 
1, 35, 7, 6, 8, 0.146309, 
1, 35, 7, 7, 12, 0.145585, 
1, 35, 7, 8, 11, 0.148425, 
1, 35, 7, 9, 14, 0.149707, 
1, 35, 7, 10, 16, 0.146988, 
1, 35, 8, 1, 1, 0.147921, 
1, 35, 8, 2, 3, 0.144984, 
1, 35, 8, 3, 4, 0.145945, 
1, 35, 8, 4, 6, 0.147659, 
1, 35, 8, 5, 6, 0.155903, 
1, 35, 8, 6, 7, 0.148887, 
1, 35, 8, 7, 9, 0.149517, 
1, 35, 8, 8, 13, 0.145083, 
1, 35, 8, 9, 14, 0.147116, 
1, 35, 8, 10, 15, 0.149191, 
1, 35, 9, 1, 2, 0.147960, 
1, 35, 9, 2, 4, 0.148160, 
1, 35, 9, 3, 4, 0.146000, 
1, 35, 9, 4, 4, 0.149385, 
1, 35, 9, 5, 8, 0.150066, 
1, 35, 9, 6, 8, 0.150695, 
1, 35, 9, 7, 8, 0.148897, 
1, 35, 9, 8, 13, 0.068760, 
1, 35, 9, 9, 12, 0.149137, 
1, 35, 9, 10, 16, 0.145568, 
1, 35, 10, 1, 2, 0.141696, 
1, 35, 10, 2, 4, 0.144500, 
1, 35, 10, 3, 4, 0.080039, 
1, 35, 10, 4, 6, 0.146886, 
1, 35, 10, 5, 6, 0.148458, 
1, 35, 10, 6, 7, 0.150609, 
1, 35, 10, 7, 10, 0.147973, 
1, 35, 10, 8, 12, 0.146134, 
1, 35, 10, 9, 13, 0.146964, 
1, 35, 10, 10, 17, 0.145255, 
1, 36, 2, 1, 1, 0.084581, 
1, 36, 2, 2, 2, 0.107078, 
1, 36, 2, 3, 3, 0.078504, 
1, 36, 2, 4, 4, 0.089483, 
1, 36, 2, 5, 5, 0.024315, 
1, 36, 2, 6, 6, 0.087597, 
1, 36, 2, 7, 7, 0.020369, 
1, 36, 2, 8, 8, 0.036680, 
1, 36, 2, 9, 9, 0.087747, 
1, 36, 2, 10, 10, 0.024012, 
1, 36, 3, 1, 1, 0.079797, 
1, 36, 3, 2, 3, 0.090437, 
1, 36, 3, 3, 5, 0.093254, 
1, 36, 3, 4, 5, 0.040902, 
1, 36, 3, 5, 9, 0.052512, 
1, 36, 3, 6, 6, 0.084394, 
1, 36, 3, 7, 9, 0.032475, 
1, 36, 3, 8, 10, 0.086616, 
1, 36, 3, 9, 13, 0.022181, 
1, 36, 3, 10, 18, 0.027747, 
1, 36, 4, 1, 2, 0.079066, 
1, 36, 4, 2, 3, 0.084316, 
1, 36, 4, 3, 5, 0.037522, 
1, 36, 4, 4, 6, 0.018549, 
1, 36, 4, 5, 6, 0.035538, 
1, 36, 4, 6, 10, 0.026017, 
1, 36, 4, 7, 11, 0.020868, 
1, 36, 4, 8, 13, 0.032328, 
1, 36, 4, 9, 13, 0.025393, 
1, 36, 4, 10, 15, 0.027986, 
